##TITLE=EP ATR
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
953.667647  	96.713516 
955.093159  	96.734120 
956.518671  	96.706068 
957.944183  	96.612855 
959.369696  	96.578466 
960.795208  	96.488137 
962.220720  	96.342904 
963.646232  	96.268949 
965.071744  	96.153273 
966.497256  	95.980887 
967.922769  	95.913400 
969.348281  	95.924631 
970.773793  	95.860804 
972.199305  	95.689585 
973.624817  	95.527738 
975.050329  	95.406127 
976.475842  	95.250685 
977.901354  	95.115397 
979.326866  	95.041221 
980.752378  	94.966204 
982.177890  	94.857237 
983.603403  	94.702867 
985.028915  	94.598077 
986.454427  	94.585530 
987.879939  	94.512771 
989.305451  	94.387293 
990.730963  	94.314864 
992.156476  	94.283110 
993.581988  	94.323956 
995.007500  	94.385364 
996.433012  	94.376350 
997.858524  	94.400054 
999.284037  	94.496177 
1000.709549  	94.569474 
1002.135061  	94.593219 
1003.560573  	94.597954 
1004.986085  	94.629314 
1006.411597  	94.676727 
1007.837110  	94.709475 
1009.262622  	94.748397 
1010.688134  	94.769654 
1012.113646  	94.779127 
1013.539158  	94.829572 
1014.964670  	94.891644 
1016.390183  	94.941088 
1017.815695  	94.964789 
1019.241207  	94.992646 
1020.666719  	95.121418 
1022.092231  	95.264445 
1023.517744  	95.320462 
1024.943256  	95.398714 
1026.368768  	95.515359 
1027.794280  	95.604489 
1029.219792  	95.690970 
1030.645304  	95.750119 
1032.070817  	95.785635 
1033.496329  	95.885482 
1034.921841  	96.018300 
1036.347353  	96.093930 
1037.772865  	96.149466 
1039.198377  	96.228814 
1040.623890  	96.255074 
1042.049402  	96.245006 
1043.474914  	96.337800 
1044.900426  	96.462568 
1046.325938  	96.491771 
1047.751451  	96.535279 
1049.176963  	96.659790 
1050.602475  	96.790313 
1052.027987  	96.913036 
1053.453499  	97.045826 
1054.879011  	97.184366 
1056.304524  	97.315367 
1057.730036  	97.426445 
1059.155548  	97.487875 
1060.581060  	97.495914 
1062.006572  	97.594462 
1063.432085  	97.785729 
1064.857597  	97.804808 
1066.283109  	97.726168 
1067.708621  	97.764417 
1069.134133  	97.689342 
1070.559645  	97.475169 
1071.985158  	97.397461 
1073.410670  	97.325232 
1074.836182  	97.167145 
1076.261694  	97.117069 
1077.687206  	97.114142 
1079.112718  	97.093868 
1080.538231  	97.195191 
1081.963743  	97.328972 
1083.389255  	97.357774 
1084.814767  	97.430429 
1086.240279  	97.579216 
1087.665792  	97.647497 
1089.091304  	97.681224 
1090.516816  	97.775629 
1091.942328  	97.890375 
1093.367840  	97.986301 
1094.793352  	98.010316 
1096.218865  	98.006803 
1097.644377  	98.072877 
1099.069889  	98.085213 
1100.495401  	98.011052 
1101.920913  	98.013126 
1103.346425  	98.044221 
1104.771938  	98.059405 
1106.197450  	98.112062 
1107.622962  	98.118351 
1109.048474  	98.106369 
1110.473986  	98.136813 
1111.899499  	98.147598 
1113.325011  	98.194853 
1114.750523  	98.238570 
1116.176035  	98.180963 
1117.601547  	98.166651 
1119.027059  	98.204596 
1120.452572  	98.190261 
1121.878084  	98.206950 
1123.303596  	98.233599 
1124.729108  	98.218851 
1126.154620  	98.255069 
1127.580132  	98.309909 
1129.005645  	98.300749 
1130.431157  	98.260630 
1131.856669  	98.235552 
1133.282181  	98.232349 
1134.707693  	98.216284 
1136.133206  	98.202204 
1137.558718  	98.197692 
1138.984230  	98.111742 
1140.409742  	97.983372 
1141.835254  	97.928256 
1143.260766  	97.906556 
1144.686279  	97.878168 
1146.111791  	97.856423 
1147.537303  	97.827829 
1148.962815  	97.797774 
1150.388327  	97.778205 
1151.813840  	97.789896 
1153.239352  	97.848858 
1154.664864  	97.922739 
1156.090376  	97.989268 
1157.515888  	98.070809 
1158.941400  	98.203054 
1160.366913  	98.366218 
1161.792425  	98.483466 
1163.217937  	98.554847 
1164.643449  	98.642086 
1166.068961  	98.751336 
1167.494473  	98.879906 
1168.919986  	98.993953 
1170.345498  	99.030989 
1171.771010  	99.045491 
1173.196522  	99.121169 
1174.622034  	99.234833 
1176.047547  	99.310160 
1177.473059  	99.300745 
1178.898571  	99.274853 
1180.324083  	99.301032 
1181.749595  	99.328051 
1183.175107  	99.354555 
1184.600620  	99.383140 
1186.026132  	99.344944 
1187.451644  	99.290375 
1188.877156  	99.285643 
1190.302668  	99.278567 
1191.728180  	99.256954 
1193.153693  	99.246444 
1194.579205  	99.233170 
1196.004717  	99.205180 
1197.430229  	99.166938 
1198.855741  	99.125064 
1200.281254  	99.091228 
1201.706766  	99.095003 
1203.132278  	99.111551 
1204.557790  	99.080113 
1205.983302  	99.043321 
1207.408814  	99.035147 
1208.834327  	99.034853 
1210.259839  	99.074309 
1211.685351  	99.085877 
1213.110863  	99.007561 
1214.536375  	98.977560 
1215.961888  	99.012616 
1217.387400  	98.998225 
1218.812912  	98.948956 
1220.238424  	98.904880 
1221.663936  	98.899205 
1223.089448  	98.915924 
1224.514961  	98.864578 
1225.940473  	98.800566 
1227.365985  	98.776024 
1228.791497  	98.722988 
1230.217009  	98.708942 
1231.642521  	98.753473 
1233.068034  	98.723357 
1234.493546  	98.662091 
1235.919058  	98.669986 
1237.344570  	98.694830 
1238.770082  	98.700546 
1240.195595  	98.694173 
1241.621107  	98.666879 
1243.046619  	98.637923 
1244.472131  	98.629125 
1245.897643  	98.639186 
1247.323155  	98.665277 
1248.748668  	98.688577 
1250.174180  	98.684779 
1251.599692  	98.690155 
1253.025204  	98.740703 
1254.450716  	98.773295 
1255.876228  	98.770677 
1257.301741  	98.798322 
1258.727253  	98.818232 
1260.152765  	98.800092 
1261.578277  	98.805406 
1263.003789  	98.817221 
1264.429302  	98.827422 
1265.854814  	98.857643 
1267.280326  	98.865865 
1268.705838  	98.869034 
1270.131350  	98.886570 
1271.556862  	98.887156 
1272.982375  	98.914219 
1274.407887  	98.960551 
1275.833399  	98.961699 
1277.258911  	98.960885 
1278.684423  	98.971717 
1280.109935  	98.963344 
1281.535448  	98.976850 
1282.960960  	98.997010 
1284.386472  	98.978235 
1285.811984  	98.949926 
1287.237496  	98.929000 
1288.663009  	98.922580 
1290.088521  	98.931217 
1291.514033  	98.919198 
1292.939545  	98.901201 
1294.365057  	98.898632 
1295.790569  	98.889403 
1297.216082  	98.893722 
1298.641594  	98.908168 
1300.067106  	98.895327 
1301.492618  	98.892356 
1302.918130  	98.893642 
1304.343643  	98.882907 
1305.769155  	98.878943 
1307.194667  	98.873900 
1308.620179  	98.869018 
1310.045691  	98.863337 
1311.471203  	98.856220 
1312.896716  	98.849360 
1314.322228  	98.842225 
1315.747740  	98.834840 
1317.173252  	98.829143 
1318.598764  	98.823590 
1320.024276  	98.817331 
1321.449789  	98.811188 
1322.875301  	98.806245 
1324.300813  	98.800957 
1325.726325  	98.769015 
1327.151837  	98.793038 
1328.577350  	98.789247 
1330.002862  	98.787294 
1331.428374  	98.786044 
1332.853886  	98.785717 
1334.279398  	98.782841 
1335.704910  	98.781125 
1337.130423  	98.779621 
1338.555935  	98.779019 
1339.981447  	98.779609 
1341.406959  	98.778974 
1342.832471  	98.775498 
1344.257983  	98.773054 
1345.683496  	98.765833 
1347.109008  	98.773132 
1348.534520  	98.773134 
1349.960032  	98.774295 
1351.385544  	98.777873 
1352.811057  	98.770500 
1354.236569  	98.773330 
1355.662081  	98.772312 
1357.087593  	98.773216 
1358.513105  	98.773865 
1359.938617  	98.777314 
1361.364130  	98.781514 
1362.789642  	98.785382 
1364.215154  	98.789903 
1365.640666  	98.782745 
1367.066178  	98.807176 
1368.491691  	98.816308 
1369.917203  	98.823579 
1371.342715  	98.831258 
1372.768227  	98.840743 
1374.193739  	98.850818 
1375.619251  	98.862676 
1377.044764  	98.876072 
1378.470276  	98.889400 
1379.895788  	98.903195 
1381.321300  	98.916730 
1382.746812  	98.930008 
1384.172324  	98.935002 
1385.597837  	98.951693 
1387.023349  	98.962992 
1388.448861  	98.971906 
1389.874373  	98.979477 
1391.299885  	98.986409 
1392.725398  	98.991965 
1394.150910  	98.997162 
1395.576422  	99.003508 
1397.001934  	99.008576 
1398.427446  	99.012569 
1399.852958  	99.016144 
1401.278471  	99.019409 
1402.703983  	99.021423 
1404.129495  	99.023179 
1405.555007  	99.025120 
1406.980519  	99.028194 
1408.406031  	99.021092 
1409.831544  	99.032564 
1411.257056  	99.033707 
1412.682568  	99.034310 
1414.108080  	99.032733 
1415.533592  	99.031663 
1416.959105  	99.033071 
1418.384617  	99.035727 
1419.810129  	99.037185 
1421.235641  	99.038885 
1422.661153  	99.040246 
1424.086665  	99.042227 
1425.512178  	99.043681 
1426.937690  	99.008780 
1428.363202  	99.049466 
1429.788714  	99.050907 
1431.214226  	99.052167 
1432.639739  	99.054633 
1434.065251  	99.058198 
1435.490763  	99.065322 
1436.916275  	99.076116 
1438.341787  	99.087730 
1439.767299  	99.098418 
1441.192812  	99.104781 
1442.618324  	99.108583 
1444.043836  	99.082673 
1445.469348  	99.131632 
1446.894860  	99.139161 
1448.320372  	99.145927 
1449.745885  	99.153835 
1451.171397  	99.161843 
1452.596909  	99.171216 
1454.022421  	99.181352 
1455.447933  	99.190197 
1456.873446  	99.200039 
1458.298958  	99.210735 
1459.724470  	99.218935 
1461.149982  	99.225493 
1462.575494  	99.236597 
1464.001006  	99.251376 
1465.426519  	99.267396 
1466.852031  	99.281782 
1468.277543  	99.290016 
1469.703055  	99.295501 
1471.128567  	99.307113 
1472.554079  	99.321241 
1473.979592  	99.334951 
1475.405104  	99.348263 
1476.830616  	99.360586 
1478.256128  	99.372590 
1479.681640  	99.383762 
1481.107153  	99.396518 
1482.532665  	99.406504 
1483.958177  	99.434313 
1485.383689  	99.423242 
1486.809201  	99.427670 
1488.234713  	99.429577 
1489.660226  	99.431936 
1491.085738  	99.437047 
1492.511250  	99.444725 
1493.936762  	99.452142 
1495.362274  	99.451954 
1496.787786  	99.450955 
1498.213299  	99.451874 
1499.638811  	99.451329 
1501.064323  	99.447367 
1502.489835  	99.451561 
1503.915347  	99.445016 
1505.340860  	99.443474 
1506.766372  	99.442761 
1508.191884  	99.445356 
1509.617396  	99.445368 
1511.042908  	99.439050 
1512.468420  	99.433788 
1513.893933  	99.432286 
1515.319445  	99.432390 
1516.744957  	99.429222 
1518.170469  	99.424613 
1519.595981  	99.427223 
1521.021494  	99.429367 
1522.447006  	99.425484 
1523.872518  	99.421890 
1525.298030  	99.422595 
1526.723542  	99.424539 
1528.149054  	99.423433 
1529.574567  	99.420763 
1531.000079  	99.423217 
1532.425591  	99.414119 
1533.851103  	99.409792 
1535.276615  	99.410464 
1536.702127  	99.411842 
1538.127640  	99.410661 
1539.553152  	99.407065 
1540.978664  	99.405268 
1542.404176  	99.404697 
1543.829688  	99.401526 
1545.255201  	99.400299 
1546.680713  	99.407770 
1548.106225  	99.408661 
1549.531737  	99.408226 
1550.957249  	99.405975 
1552.382761  	99.404690 
1553.808274  	99.403807 
1555.233786  	99.401937 
1556.659298  	99.401070 
1558.084810  	99.403512 
1559.510322  	99.406921 
1560.935834  	99.408231 
1562.361347  	99.409761 
1563.786859  	99.410333 
1565.212371  	99.406702 
1566.637883  	99.404278 
1568.063395  	99.405600 
1569.488908  	99.402353 
1570.914420  	99.391110 
1572.339932  	99.431141 
1573.765444  	99.381389 
1575.190956  	99.377274 
1576.616468  	99.374127 
1578.041981  	99.374244 
1579.467493  	99.388623 
1580.893005  	99.374735 
1582.318517  	99.371449 
1583.744029  	99.306780 
1585.169542  	99.359888 
1586.595054  	99.348367 
1588.020566  	99.351140 
1589.446078  	99.349367 
1590.871590  	99.389043 
1592.297102  	99.341956 
1593.722615  	99.336025 
1595.148127  	99.333844 
1596.573639  	99.333976 
1597.999151  	99.355902 
1599.424663  	99.328581 
1600.850175  	99.322842 
1602.275688  	99.317507 
1603.701200  	99.312243 
1605.126712  	99.281927 
1606.552224  	99.305820 
1607.977736  	99.304482 
1609.403249  	99.302351 
1610.828761  	99.297514 
1612.254273  	99.257649 
1613.679785  	99.273065 
1615.105297  	99.279324 
1616.530809  	99.275924 
1617.956322  	99.272353 
1619.381834  	99.299795 
1620.807346  	99.294472 
1622.232858  	99.252900 
1623.658370  	99.250637 
1625.083882  	99.248905 
1626.509395  	99.226405 
1627.934907  	99.242521 
1629.360419  	99.236755 
1630.785931  	99.198060 
1632.211443  	99.220452 
1633.636956  	99.218532 
1635.062468  	99.219723 
1636.487980  	99.221250 
1637.913492  	99.223188 
1639.339004  	99.225088 
1640.764516  	99.225102 
1642.190029  	99.219880 
1643.615541  	99.220801 
1645.041053  	99.224905 
1646.466565  	99.226820 
1647.892077  	99.224869 
1649.317590  	99.223793 
1650.743102  	99.223892 
1652.168614  	99.223415 
1653.594126  	99.225582 
1655.019638  	99.232593 
1656.445150  	99.241459 
1657.870663  	99.244651 
1659.296175  	99.205427 
1660.721687  	99.246427 
1662.147199  	99.252492 
1663.572711  	99.256466 
1664.998223  	99.260113 
1666.423736  	99.271574 
1667.849248  	99.279416 
1669.274760  	99.283479 
1670.700272  	99.288228 
1672.125784  	99.294121 
1673.551297  	99.298478 
1674.976809  	99.305666 
1676.402321  	99.314683 
1677.827833  	99.320492 
1679.253345  	99.321211 
1680.678857  	99.320743 
1682.104370  	99.323321 
1683.529882  	99.328331 
1684.955394  	99.329855 
1686.380906  	99.332463 
1687.806418  	99.338551 
1689.231930  	99.337617 
1690.657443  	99.332794 
1692.082955  	99.315685 
1693.508467  	99.330359 
1694.933979  	99.326988 
1696.359491  	99.323047 
1697.785004  	99.321575 
1699.210516  	99.315085 
1700.636028  	99.303875 
1702.061540  	99.294243 
1703.487052  	99.290221 
1704.912564  	99.285962 
1706.338077  	99.276949 
1707.763589  	99.267286 
1709.189101  	99.260902 
1710.614613  	99.250233 
1712.040125  	99.234284 
1713.465637  	99.225489 
1714.891150  	99.221612 
1716.316662  	99.217390 
1717.742174  	99.211175 
1719.167686  	99.206796 
1720.593198  	99.206787 
1722.018711  	99.206294 
1723.444223  	99.202868 
1724.869735  	99.205365 
1726.295247  	99.184545 
1727.720759  	99.217328 
1729.146271  	99.218976 
1730.571784  	99.224659 
1731.997296  	99.233843 
1733.422808  	99.242016 
1734.848320  	99.250352 
1736.273832  	99.262758 
1737.699345  	99.279107 
1739.124857  	99.293101 
1740.550369  	99.304216 
1741.975881  	99.317571 
1743.401393  	99.334732 
1744.826905  	99.349663 
1746.252418  	99.363193 
1747.677930  	99.381129 
1749.103442  	99.397983 
1750.528954  	99.410076 
1751.954466  	99.422550 
1753.379978  	99.438581 
1754.805491  	99.477472 
1756.231003  	99.461165 
1757.656515  	99.467957 
1759.082027  	99.475843 
1760.507539  	99.484633 
1761.933052  	99.491247 
1763.358564  	99.496542 
1764.784076  	99.544663 
1766.209588  	99.504237 
1767.635100  	99.504505 
1769.060612  	99.504908 
1770.486125  	99.506457 
1771.911637  	99.508584 
1773.337149  	99.507122 
1774.762661  	99.502837 
1776.188173  	99.497872 
1777.613685  	99.495367 
1779.039198  	99.496472 
1780.464710  	99.501864 
1781.890222  	99.508929 
1783.315734  	99.515655 
1784.741246  	99.519428 
1786.166759  	99.521235 
1787.592271  	99.437098 
1789.017783  	99.528137 
1790.443295  	99.533933 
1791.868807  	99.538922 
1793.294319  	99.541871 
1794.719832  	99.544134 
1796.145344  	99.544707 
1797.570856  	99.545905 
1798.996368  	99.550511 
1800.421880  	99.556504 
1801.847393  	99.558348 
1803.272905  	99.555149 
1804.698417  	99.550689 
1806.123929  	99.544308 
1807.549441  	99.541679 
1808.974953  	99.536507 
1810.400466  	99.533752 
1811.825978  	99.530928 
1813.251490  	99.526338 
1814.677002  	99.512411 
1816.102514  	99.519264 
1817.528026  	99.518444 
1818.953539  	99.516084 
1820.379051  	99.512660 
1821.804563  	99.509403 
1823.230075  	99.504317 
1824.655587  	99.498458 
1826.081100  	99.494872 
1827.506612  	99.493950 
1828.932124  	99.494406 
1830.357636  	99.496324 
1831.783148  	99.498459 
1833.208660  	99.465603 
1834.634173  	99.501107 
1836.059685  	99.503141 
1837.485197  	99.505888 
1838.910709  	99.508896 
1840.336221  	99.514884 
1841.761733  	99.511809 
1843.187246  	99.511182 
1844.612758  	99.512164 
1846.038270  	99.517612 
1847.463782  	99.526570 
1848.889294  	99.536001 
1850.314807  	99.543231 
1851.740319  	99.561190 
1853.165831  	99.551346 
1854.591343  	99.552584 
1856.016855  	99.552754 
1857.442367  	99.552231 
1858.867880  	99.551696 
1860.293392  	99.553650 
1861.718904  	99.555099 
1863.144416  	99.554763 
1864.569928  	99.555048 
1865.995440  	99.556166 
1867.420953  	99.560527 
1868.846465  	99.563790 
1870.271977  	99.560269 
1871.697489  	99.553557 
1873.123001  	99.565198 
1874.548514  	99.544076 
1875.974026  	99.567354 
1877.399538  	99.543355 
1878.825050  	99.542545 
1880.250562  	99.543055 
1881.676074  	99.544304 
1883.101587  	99.477565 
1884.527099  	99.543593 
1885.952611  	99.539256 
1887.378123  	99.539397 
1888.803635  	99.541206 
1890.229148  	99.544667 
1891.654660  	99.555612 
1893.080172  	99.555851 
1894.505684  	99.560148 
1895.931196  	99.566050 
1897.356708  	99.574064 
1898.782221  	99.534776 
1900.207733  	99.600462 
1901.633245  	99.605983 
1903.058757  	99.665442 
1904.484269  	99.597555 
1905.909781  	99.587407 
1907.335294  	99.589257 
1908.760806  	99.590984 
1910.186318  	99.595938 
1911.611830  	99.779463 
1913.037342  	99.647503 
1914.462855  	99.432779 
1915.888367  	99.565381 
1917.313879  	99.556219 
1918.739391  	99.552265 
1920.164903  	99.522512 
1921.590415  	99.546461 
1923.015928  	99.532617 
1924.441440  	99.512515 
1925.866952  	99.485817 
1927.292464  	99.513687 
1928.717976  	99.524493 
1930.143488  	99.525221 
1931.569001  	99.528272 
1932.994513  	99.534013 
1934.420025  	99.531387 
1935.845537  	99.527889 
1937.271049  	99.534165 
1938.696562  	99.551345 
1940.122074  	99.556343 
1941.547586  	99.568127 
1942.973098  	99.583431 
1944.398610  	99.594116 
1945.824122  	99.534232 
1947.249635  	99.598416 
1948.675147  	99.597629 
1950.100659  	99.627565 
1951.526171  	99.628759 
1952.951683  	99.689943 
1954.377196  	99.634664 
1955.802708  	99.639667 
1957.228220  	99.632921 
1958.653732  	99.619750 
1960.079244  	99.610810 
1961.504756  	99.607783 
1962.930269  	99.611582 
1964.355781  	99.621065 
1965.781293  	99.622389 
1967.206805  	99.620514 
1968.632317  	99.542441 
1970.057829  	99.604659 
1971.483342  	99.616124 
1972.908854  	99.616317 
1974.334366  	99.608174 
1975.759878  	99.601516 
1977.185390  	99.598139 
1978.610903  	99.589675 
1980.036415  	99.581420 
1981.461927  	99.575289 
1982.887439  	99.569050 
1984.312951  	99.452869 
1985.738463  	99.542402 
1987.163976  	99.544495 
1988.589488  	99.560811 
1990.015000  	99.494583 
1991.440512  	99.487449 
1992.866024  	99.472389 
1994.291536  	99.450719 
1995.717049  	99.327037 
1997.142561  	99.301929 
1998.568073  	99.306516 
1999.993585  	99.358118 
2001.419097  	99.493667 
2002.844610  	99.626449 
2004.270122  	99.538139 
2005.695634  	99.423343 
2007.121146  	99.633002 
2008.546658  	99.777628 
2009.972170  	99.668090 
2011.397683  	99.779553 
2012.823195  	100.125756 
2014.248707  	100.253639 
2015.674219  	99.966916 
2017.099731  	99.464514 
2018.525244  	99.272028 
2019.950756  	99.476029 
2021.376268  	99.752578 
2022.801780  	99.813136 
2024.227292  	99.604325 
2025.652804  	99.378013 
2027.078317  	99.307759 
2028.503829  	99.317437 
2029.929341  	99.412385 
2031.354853  	99.568993 
2032.780365  	99.754368 
2034.205877  	99.806074 
2035.631390  	99.667816 
2037.056902  	99.534709 
2038.482414  	99.427541 
2039.907926  	99.358449 
2041.333438  	99.440018 
2042.758951  	99.389935 
2044.184463  	99.299233 
2045.609975  	99.449046 
2047.035487  	99.385225 
2048.460999  	99.101436 
2049.886511  	99.138601 
2051.312024  	99.351455 
2052.737536  	99.496443 
2054.163048  	99.551786 
2055.588560  	99.566164 
2057.014072  	99.592196 
2058.439584  	99.501045 
2059.865097  	99.453914 
